flight_line_id,basin_id,channel_id,date,time,utc_time,CoordX,CoordY,longitude,latitude,channel_dist,water_surface_elevation_WGS84,water_surface_elevation_NAVD88,water_surface_elevation_uncertainty,water_area
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646645.00,3262385.00,-91.48741791,29.48239194,nan,-25.98,0.47,0.07,0.744
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,644645.00,3261885.00,-91.50810734,29.47811162,nan,-25.93,0.52,0.07,0.685
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645145.00,3261885.00,-91.50295172,29.47805370,nan,-25.94,0.50,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645645.00,3261885.00,-91.49779611,29.47799559,nan,-25.95,0.49,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646145.00,3261885.00,-91.49264052,29.47793727,nan,-25.97,0.47,0.07,0.967
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646645.00,3261885.00,-91.48748494,29.47787876,nan,-25.98,0.46,0.07,0.535
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,644140.00,3261390.00,-91.51337980,29.47370447,nan,-25.92,0.52,0.07,0.381
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,644640.00,3261380.00,-91.50822563,29.47355459,nan,-25.93,0.51,0.07,0.872
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645145.00,3261385.00,-91.50301796,29.47354390,nan,-25.94,0.49,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645645.00,3261385.00,-91.49786258,29.47348580,nan,-25.96,0.48,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646145.00,3261385.00,-91.49270722,29.47342749,nan,-25.97,0.46,0.07,0.818
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646645.00,3261385.00,-91.48755186,29.47336899,nan,-25.98,0.46,0.07,0.319
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,644150.00,3260880.00,-91.51334380,29.46910132,nan,-25.92,0.51,0.07,0.546
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,644660.00,3260880.00,-91.50808551,29.46904247,nan,-25.93,0.49,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645150.00,3260890.00,-91.50303212,29.46907790,nan,-25.95,0.48,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645650.00,3260890.00,-91.49787696,29.46901981,nan,-25.96,0.46,0.07,0.990
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646145.00,3260885.00,-91.49277400,29.46891772,nan,-25.97,0.45,0.07,0.617
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,644530.00,3260370.00,-91.50949313,29.46445891,nan,-25.93,0.49,0.07,0.569
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,643970.00,3260350.00,-91.51526932,29.46434252,nan,-25.92,0.50,0.07,0.292
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645080.00,3260380.00,-91.50382137,29.46448404,nan,-25.95,0.47,0.07,0.803
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645620.00,3260390.00,-91.49825282,29.46451010,nan,-25.96,0.45,0.07,0.885
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,646140.00,3260390.00,-91.49289171,29.46444949,nan,-25.97,0.45,0.07,0.406
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645200.00,3259880.00,-91.50265044,29.45996033,nan,-25.96,0.45,0.07,0.355
20210912040445,ATCHA,N/A,2021-09-12,04:07:45,14866,645670.00,3259880.00,-91.49780502,29.45990573,nan,-25.97,0.44,0.07,0.376
20210912043441,ATCHA,N/A,2021-09-12,04:36:44,16604,647330.00,3268890.00,-91.47947743,29.54099966,nan,-26.18,0.39,0.07,0.367
20210912043441,ATCHA,N/A,2021-09-12,04:36:44,16604,646220.00,3268540.00,-91.49097684,29.53797237,nan,-26.20,0.36,0.07,1.012
